locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
bn	JPY	standard	standard	name	-1500000.0	-১৫,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1234567.0	-১২,৩৪,৫৬৭ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1234565.0	-১২,৩৪,৫৬৫ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1000000.0	-১০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-999999.9	-১০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-500000.0	-৫,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-150000.0	-১,৫০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-100000.0	-১,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-50000.0	-৫০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-15000.0	-১৫,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-10000.0	-১০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-5000.0	-৫,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1500.0	-১,৫০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1234.56	-১,২৩৫ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1000.0	-১,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-999.9	-১,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-500.0	-৫০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-150.0	-১৫০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-123.0	-১২৩ জাপানি ইয়েন
bn	JPY	standard	standard	name	-100.0	-১০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-50.0	-৫০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-15.0	-১৫ জাপানি ইয়েন
bn	JPY	standard	standard	name	-12.0	-১২ জাপানি ইয়েন
bn	JPY	standard	standard	name	-10.0	-১০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-5.0	-৫ জাপানি ইয়েন
bn	JPY	standard	standard	name	-3.5	-৪ জাপানি ইয়েন
bn	JPY	standard	standard	name	-2.5	-২ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.5	-২ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.2	-১ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.0	-১ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.5	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.15000000000000002	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.135	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.125	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.1	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.05	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.015	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.01	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.00831765	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.005	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.0015	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.001	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-5.0E-4	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.5000000000000001E-4	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.23E-4	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.0E-4	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-5.0E-5	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.5000000000000002E-5	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.0E-5	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-4.9999999999999996E-6	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.5E-6	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-1.0E-6	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	-0.0	-০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E-6	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5E-6	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	4.9999999999999996E-6	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E-5	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5000000000000002E-5	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E-5	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E-4	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.23E-4	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5000000000000001E-4	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E-4	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.001	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.0015	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.005	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.01	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.015	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.05	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.1	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.125	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.135	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.15000000000000002	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	0.5	০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0	১ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5	২ জাপানি ইয়েন
bn	JPY	standard	standard	name	2.5	২ জাপানি ইয়েন
bn	JPY	standard	standard	name	3.5	৪ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0	৫ জাপানি ইয়েন
bn	JPY	standard	standard	name	10.0	১০ জাপানি ইয়েন
bn	JPY	standard	standard	name	12.0	১২ জাপানি ইয়েন
bn	JPY	standard	standard	name	15.0	১৫ জাপানি ইয়েন
bn	JPY	standard	standard	name	50.0	৫০ জাপানি ইয়েন
bn	JPY	standard	standard	name	100.0	১০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	123.0	১২৩ জাপানি ইয়েন
bn	JPY	standard	standard	name	150.0	১৫০ জাপানি ইয়েন
bn	JPY	standard	standard	name	500.0	৫০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	999.9	১,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1000.0	১,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1234.56	১,২৩৫ জাপানি ইয়েন
bn	JPY	standard	standard	name	1500.0	১,৫০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5000.0	৫,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	10000.0	১০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	15000.0	১৫,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	50000.0	৫০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	100000.0	১,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	150000.0	১,৫০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	500000.0	৫,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	999999.9	১০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1000000.0	১০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1234567.0	১২,৩৪,৫৬৭ জাপানি ইয়েন
bn	JPY	standard	standard	name	1500000.0	১৫,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5000000.0	৫০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E7	১,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5E7	১,৫০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E7	৫,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E8	১০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5E8	১৫,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E8	৫০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E9	১,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5E9	১,৫০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E9	৫,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E10	১০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5E10	১৫,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E10	৫০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E11	১,০০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5E11	১,৫০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E11	৫,০০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.0E12	১০,০০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	1.5E12	১৫,০০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	JPY	standard	standard	name	5.0E12	৫০,০০,০০,০০,০০,০০০ জাপানি ইয়েন
bn	RUB	standard	standard	name	-5.0E12	-৫০,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5E12	-১৫,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E12	-১০,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0E11	-৫,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5E11	-১,৫০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E11	-১,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0E10	-৫০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5E10	-১৫,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E10	-১০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0E9	-৫,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5E9	-১,৫০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E9	-১,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0E8	-৫০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5E8	-১৫,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E8	-১০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0E7	-৫,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5E7	-১,৫০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E7	-১,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5000000.0	-৫০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1500000.0	-১৫,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1234567.0	-১২,৩৪,৫৬৭.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1234565.0	-১২,৩৪,৫৬৫.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1000000.0	-১০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-999999.9	-৯,৯৯,৯৯৯.৯০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-500000.0	-৫,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-150000.0	-১,৫০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-100000.0	-১,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-50000.0	-৫০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-15000.0	-১৫,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-10000.0	-১০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5000.0	-৫,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1500.0	-১,৫০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1234.56	-১,২৩৪.৫৬ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1000.0	-১,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-999.9	-৯৯৯.৯০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-500.0	-৫০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-150.0	-১৫০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-123.0	-১২৩.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-100.0	-১০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-50.0	-৫০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-15.0	-১৫.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-12.0	-১২.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-10.0	-১০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0	-৫.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-3.5	-৩.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-2.5	-২.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5	-১.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.2	-১.২০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0	-১.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.5	-০.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.15000000000000002	-০.১৫ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.135	-০.১৪ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.125	-০.১২ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.1	-০.১০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.05	-০.০৫ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.015	-০.০২ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.01	-০.০১ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.00831765	-০.০১ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.005	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.0015	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.001	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0E-4	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5000000000000001E-4	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.23E-4	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E-4	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-5.0E-5	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5000000000000002E-5	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E-5	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-4.9999999999999996E-6	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.5E-6	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-1.0E-6	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	-0.0	-০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E-6	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5E-6	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	4.9999999999999996E-6	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E-5	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5000000000000002E-5	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E-5	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E-4	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.23E-4	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5000000000000001E-4	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E-4	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.001	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.0015	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.005	০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.01	০.০১ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.015	০.০২ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.05	০.০৫ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.1	০.১০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.125	০.১২ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.135	০.১৪ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.15000000000000002	০.১৫ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	0.5	০.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0	১.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5	১.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	2.5	২.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	3.5	৩.৫০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0	৫.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	10.0	১০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	12.0	১২.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	15.0	১৫.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	50.0	৫০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	100.0	১০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	123.0	১২৩.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	150.0	১৫০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	500.0	৫০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	999.9	৯৯৯.৯০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1000.0	১,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1234.56	১,২৩৪.৫৬ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1500.0	১,৫০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5000.0	৫,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	10000.0	১০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	15000.0	১৫,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	50000.0	৫০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	100000.0	১,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	150000.0	১,৫০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	500000.0	৫,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	999999.9	৯,৯৯,৯৯৯.৯০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1000000.0	১০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1234567.0	১২,৩৪,৫৬৭.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1500000.0	১৫,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5000000.0	৫০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E7	১,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5E7	১,৫০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E7	৫,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E8	১০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5E8	১৫,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E8	৫০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E9	১,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5E9	১,৫০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E9	৫,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E10	১০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5E10	১৫,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E10	৫০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E11	১,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5E11	১,৫০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E11	৫,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.0E12	১০,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	1.5E12	১৫,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	RUB	standard	standard	name	5.0E12	৫০,০০,০০,০০,০০,০০০.০০ রাশিয়ান রুবেল
bn	EGP	standard	standard	name	-5.0E12	-৫০,০০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.5E12	-১৫,০০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.0E12	-১০,০০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5.0E11	-৫,০০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.5E11	-১,৫০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.0E11	-১,০০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5.0E10	-৫০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.5E10	-১৫,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.0E10	-১০,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5.0E9	-৫,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.5E9	-১,৫০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.0E9	-১,০০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5.0E8	-৫০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.5E8	-১৫,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.0E8	-১০,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5.0E7	-৫,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.5E7	-১,৫০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.0E7	-১,০০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5000000.0	-৫০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1500000.0	-১৫,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1234567.0	-১২,৩৪,৫৬৭.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1234565.0	-১২,৩৪,৫৬৫.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1000000.0	-১০,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-999999.9	-৯,৯৯,৯৯৯.৯০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-500000.0	-৫,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-150000.0	-১,৫০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-100000.0	-১,০০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-50000.0	-৫০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-15000.0	-১৫,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-10000.0	-১০,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5000.0	-৫,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1500.0	-১,৫০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1234.56	-১,২৩৪.৫৬ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1000.0	-১,০০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-999.9	-৯৯৯.৯০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-500.0	-৫০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-150.0	-১৫০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-123.0	-১২৩.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-100.0	-১০০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-50.0	-৫০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-15.0	-১৫.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-12.0	-১২.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-10.0	-১০.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-5.0	-৫.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-3.5	-৩.৫০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-2.5	-২.৫০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.5	-১.৫০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.2	-১.২০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-1.0	-১.০০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-0.5	-০.৫০ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-0.15000000000000002	-০.১৫ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-0.135	-০.১৪ মিশরীয় পাউন্ড
bn	EGP	standard	standard	name	-0.125	-০.১২ মিশরীয় পাউন্ড
